233	20	0	
233	21	0	
233	22	0	
233	23	0	
233	24	0	
233	25	0	
233	26	0	
233	27	1	
233	28	1	
233	29	1	
233	30	1	
234	1	1	
234	2	0	
234	3	0	
234	4	0	
234	5	0	
234	6	0	
234	7	0	
234	8	0	
234	9	0	
234	10	0	
234	11	1	
234	12	0	
234	13	1	
234	14	0	
234	15	0	
234	16	0	
234	17	1	
234	18	0	
234	19	1	
234	20	0	
234	21	0	
234	22	0	
234	23	0	
234	24	0	
234	25	0	
234	26	0	
234	27	0	
234	28	0	
234	29	0	
234	30	0	
235	1	0	
235	2	0	
235	3	0	
235	4	1	
235	5	0	
235	6	0	
235	7	0	
235	8	0	
235	9	0	
235	10	0	
235	11	0	
235	12	0	
235	13	0	
235	14	1	
235	15	0	
235	16	0	
235	17	0	
235	18	0	
235	19	0	
235	20	0	
235	21	0	
235	22	0	
235	23	0	
235	24	1	
235	25	0	
235	26	0	
235	27	0	
235	28	0	
235	29	1	
235	30	1	
236	1	1	
236	2	0	
236	3	0	
236	4	0	
236	5	0	
236	6	0	
236	7	0	
236	8	0	
236	9	1	
236	10	0	
236	11	1	
236	12	0	
236	13	0	
236	14	0	
236	15	0	
236	16	0	
236	17	0	
236	18	1	
236	19	0	
236	20	0	
236	21	0	
236	22	0	
236	23	0	
236	24	0	
236	25	0	
236	26	0	
236	27	0	
236	28	0	
236	29	1	
236	30	0	
237	1	0	
237	2	1	
237	3	0	
237	4	0	
237	5	1	
237	6	0	
237	7	0	
237	8	0	
237	9	0	
237	10	0	
237	11	0	
237	12	0	
237	13	1	
237	14	0	
237	15	0	
237	16	0	
237	17	0	
237	18	0	
237	19	0	
237	20	0	
237	21	0	
237	22	0	
237	23	1	
237	24	1	
237	25	1	
237	26	0	
237	27	0	
237	28	0	
237	29	0	
237	30	0	
238	1	0	
238	2	0	
238	3	0	
238	4	0	
238	5	0	
238	6	0	
238	7	0	
238	8	0	
238	9	1	
238	10	0	
238	11	0	
238	12	0	
238	13	0	
238	14	0	
238	15	0	
238	16	0	
238	17	1	
238	18	0	
238	19	1	
238	20	0	
238	21	0	
238	22	0	
238	23	0	
238	24	0	
238	25	1	
238	26	0	
238	27	0	
238	28	1	
238	29	0	
238	30	1	
239	1	0	
239	2	0	
239	3	0	
239	4	0	
239	5	1	
239	6	1	
239	7	0	
239	8	0	
239	9	1	
239	10	0	
239	11	1	
239	12	0	
239	13	0	
239	14	0	
239	15	0	
239	16	0	
239	17	1	
239	18	0	
239	19	0	
239	20	0	
239	21	0	
239	22	0	
239	23	0	
239	24	0	
239	25	0	
239	26	0	
239	27	0	
239	28	0	
239	29	0	
239	30	0	
240	1	0	
240	2	0	
240	3	1	
240	4	0	
240	5	1	
240	6	0	
240	7	0	
240	8	0	
240	9	0	
240	10	0	
240	11	0	
240	12	0	
240	13	0	
240	14	0	
240	15	0	
240	16	0	
240	17	1	
240	18	0	
240	19	0	
240	20	0	
240	21	0	
240	22	0	
240	23	0	
240	24	1	
240	25	0	
240	26	0	
240	27	0	
240	28	1	
240	29	0	
240	30	1	
241	1	1	
241	2	0	
241	3	0	
241	4	0	
241	5	0	
241	6	1	
241	7	0	
241	8	1	
241	9	0	
241	10	0	
241	11	0	
241	12	0	
241	13	0	
241	14	0	
241	15	0	
241	16	0	
241	17	0	
241	18	0	
241	19	0	
241	20	0	
241	21	0	
241	22	0	
241	23	0	
241	24	0	
241	25	0	
241	26	1	
241	27	1	
241	28	0	
241	29	0	
241	30	1	
242	1	0	
242	2	0	
242	3	0	
242	4	0	
242	5	1	
242	6	0	
242	7	0	
242	8	0	
242	9	0	
242	10	0	
242	11	0	
242	12	0	
242	13	1	
242	14	1	
242	15	0	
242	16	0	
242	17	0	
242	18	0	
242	19	0	
242	20	0	
242	21	0	
242	22	0	
242	23	0	
242	24	0	
242	25	1	
242	26	1	
242	27	1	
242	28	0	
242	29	0	
242	30	0	
243	1	1	
243	2	0	
243	3	0	
243	4	0	
243	5	1	
243	6	1	
243	7	0	
243	8	0	
243	9	0	
243	10	0	
243	11	0	
243	12	0	
243	13	0	
243	14	0	
243	15	1	
243	16	1	
243	17	0	
243	18	1	
243	19	0	
243	20	0	
243	21	1	
243	22	0	
243	23	0	
243	24	0	
243	25	0	
243	26	0	
243	27	0	
243	28	1	
243	29	0	
243	30	0	
244	1	1	
244	2	1	
244	3	1	
244	4	0	
244	5	0	
244	6	1	
244	7	0	
244	8	0	
244	9	0	
244	10	0	
244	11	1	
244	12	0	
244	13	0	
244	14	0	
244	15	0	
244	16	1	
244	17	0	
244	18	0	
244	19	0	
244	20	1	
244	21	1	
244	22	0	
244	23	0	
244	24	0	
244	25	0	
244	26	0	
244	27	0	
244	28	0	
244	29	0	
244	30	0	
245	1	1	
245	2	0	
245	3	0	
245	4	0	
245	5	1	
245	6	0	
245	7	0	
245	8	0	
245	9	0	
245	10	0	
245	11	1	
245	12	0	
245	13	1	
245	14	0	
245	15	0	
245	16	0	
245	17	0	
245	18	0	
245	19	0	
245	20	0	
245	21	0	
245	22	0	
245	23	0	
245	24	0	
245	25	0	
245	26	0	
245	27	0	
245	28	0	
245	29	1	
245	30	1	
246	1	0	
246	2	0	
246	3	1	
246	4	0	
246	5	1	
246	6	0	
246	7	0	
246	8	0	
246	9	1	
246	10	0	
246	11	0	
246	12	0	
246	13	0	
246	14	0	
246	15	0	
246	16	0	
246	17	1	
246	18	0	
246	19	1	
246	20	0	
246	21	0	
246	22	0	
246	23	0	
246	24	0	
246	25	0	
246	26	0	
246	27	1	
246	28	0	
246	29	0	
246	30	0	
247	1	0	
247	2	0	
247	3	0	
247	4	0	
247	5	0	
247	6	0	
247	7	0	
247	8	0	
247	9	0	
247	10	0	
247	11	1	
247	12	0	
247	13	0	
247	14	0	
247	15	0	
247	16	0	
247	17	1	
247	18	1	
247	19	0	
247	20	0	
247	21	0	
247	22	0	
247	23	1	
247	24	0	
247	25	0	
247	26	0	
247	27	1	
247	28	0	
247	29	0	
247	30	0	
248	1	0	
248	2	0	
248	3	0	
248	4	1	
248	5	0	
248	6	1	
248	7	0	
248	8	0	
248	9	0	
248	10	0	
248	11	0	
248	12	1	
248	13	0	
248	14	0	
248	15	0	
248	16	0	
248	17	0	
248	18	0	
248	19	0	
248	20	0	
248	21	1	
248	22	0	
248	23	0	
248	24	0	
248	25	0	
248	26	0	
248	27	0	
248	28	0	
248	29	0	
248	30	1	
249	1	1	
249	2	0	
249	3	0	
249	4	0	
249	5	0	
249	6	1	
249	7	0	
249	8	0	
249	9	0	
249	10	0	
249	11	0	
249	12	0	
249	13	0	
249	14	0	
249	15	0	
249	16	0	
249	17	1	
249	18	0	
249	19	0	
249	20	0	
249	21	0	
249	22	0	
249	23	0	
249	24	0	
249	25	1	
249	26	0	
249	27	1	
249	28	0	
249	29	0	
249	30	0	
250	1	0	
250	2	0	
250	3	0	
250	4	1	
250	5	0	
250	6	0	
250	7	0	
250	8	0	
250	9	0	
250	10	0	
250	11	0	
250	12	0	
250	13	0	
250	14	0	
250	15	0	
250	16	1	
250	17	0	
250	18	0	
250	19	0	
250	20	1	
250	21	1	
250	22	0	
250	23	0	
250	24	0	
250	25	0	
250	26	0	
250	27	0	
250	28	0	
250	29	1	
250	30	1	
251	1	1	
251	2	0	
251	3	0	
251	4	0	
251	5	0	
251	6	0	
251	7	0	
251	8	0	
251	9	0	
251	10	0	
251	11	1	
251	12	0	
251	13	0	
251	14	0	
251	15	0	
251	16	0	
251	17	1	
251	18	0	
251	19	0	
251	20	1	
251	21	0	
251	22	0	
251	23	0	
251	24	0	
251	25	0	
251	26	0	
251	27	1	
251	28	1	
251	29	0	
251	30	0	
252	1	1	
252	2	0	
252	3	0	
252	4	0	
252	5	0	
252	6	0	
252	7	1	
252	8	0	
252	9	0	
252	10	0	
252	11	0	
252	12	0	
252	13	0	
252	14	0	
252	15	0	
252	16	0	
252	17	0	
252	18	1	
252	19	0	
252	20	1	
252	21	0	
252	22	0	
252	23	0	
252	24	0	
252	25	0	
252	26	0	
252	27	1	
252	28	0	
252	29	0	
252	30	0	
253	1	1	
253	2	0	
253	3	0	
253	4	0	
253	5	1	
253	6	0	
253	7	0	
253	8	0	
253	9	0	
253	10	0	
253	11	0	
253	12	1	
253	13	0	
253	14	1	
253	15	0	
253	16	0	
253	17	0	
253	18	0	
253	19	0	
253	20	0	
253	21	1	
253	22	0	
253	23	1	
253	24	0	
253	25	0	
253	26	0	
253	27	0	
253	28	0	
253	29	0	
253	30	0	
254	1	1	
254	2	0	
254	3	1	
254	4	0	
254	5	0	
254	6	0	
254	7	0	
254	8	0	
254	9	0	
254	10	0	
254	11	0	
254	12	0	
254	13	0	
254	14	1	
254	15	0	
254	16	0	
254	17	0	
254	18	0	
254	19	0	
254	20	0	
254	21	0	
254	22	0	
254	23	0	
254	24	0	
254	25	0	
254	26	0	
254	27	0	
254	28	1	
254	29	0	
254	30	1	
255	1	0	
255	2	0	
255	3	1	
255	4	1	
255	5	0	
255	6	0	
255	7	0	
255	8	0	
255	9	0	
255	10	0	
255	11	1	
255	12	0	
255	13	0	
255	14	0	
255	15	0	
255	16	1	
255	17	0	
255	18	0	
255	19	0	
255	20	0	
255	21	0	
255	22	0	
255	23	0	
255	24	0	
255	25	0	
255	26	0	
255	27	0	
255	28	1	
255	29	0	
255	30	0	
256	1	0	
256	2	1	
256	3	0	
256	4	0	
256	5	0	
256	6	0	
256	7	0	
256	8	0	
256	9	0	
256	10	0	
256	11	1	
256	12	0	
256	13	0	
256	14	0	
256	15	0	
256	16	0	
256	17	0	
256	18	0	
256	19	0	
256	20	1	
256	21	1	
256	22	0	
256	23	0	
256	24	0	
256	25	0	
256	26	0	
256	27	0	
256	28	1	
256	29	0	
256	30	0	
257	1	0	
257	2	0	
257	3	1	
257	4	0	
257	5	0	
257	6	0	
257	7	1	
257	8	0	
257	9	0	
257	10	1	
257	11	1	
257	12	0	
257	13	0	
257	14	0	
257	15	0	
257	16	0	
257	17	0	
257	18	1	
257	19	0	
257	20	0	
257	21	0	
257	22	0	
257	23	0	
257	24	0	
257	25	0	
257	26	1	
257	27	0	
257	28	1	
257	29	0	
257	30	1	
258	1	1	
258	2	1	
258	3	0	
258	4	0	
258	5	1	
258	6	1	
258	7	0	
258	8	0	
258	9	1	
258	10	0	
258	11	0	
258	12	0	
258	13	0	
258	14	0	
258	15	0	
258	16	0	
258	17	0	
258	18	0	
258	19	0	
258	20	0	
258	21	0	
258	22	0	
258	23	0	
258	24	0	
258	25	0	
258	26	1	
258	27	0	
258	28	0	
258	29	1	
258	30	0	
259	1	0	
259	2	0	
259	3	0	
259	4	1	
259	5	0	
259	6	0	
259	7	0	
259	8	0	
259	9	0	
259	10	0	
259	11	1	
259	12	0	
259	13	1	
259	14	0	
259	15	1	
259	16	0	
259	17	0	
259	18	1	
259	19	0	
259	20	0	
259	21	0	
259	22	0	
259	23	0	
259	24	0	
259	25	0	
259	26	0	
259	27	0	
259	28	0	
259	29	0	
259	30	0	
260	1	0	
260	2	0	
260	3	1	
260	4	1	
260	5	0	
260	6	0	
260	7	0	
260	8	0	
260	9	0	
260	10	0	
260	11	0	
260	12	0	
260	13	0	
260	14	0	
260	15	1	
260	16	0	
260	17	1	
260	18	0	
260	19	0	
260	20	0	
260	21	1	
260	22	0	
260	23	0	
260	24	0	
260	25	0	
260	26	0	
260	27	0	
260	28	1	
260	29	1	
260	30	0	
261	1	0	
261	2	0	
261	3	0	
261	4	0	
261	5	0	
261	6	0	
261	7	1	
261	8	0	
261	9	0	
261	10	0	
261	11	1	
261	12	0	
261	13	1	
261	14	0	
261	15	0	
261	16	0	
261	17	1	
261	18	0	
261	19	1	
261	20	0	
261	21	1	
261	22	0	
261	23	0	
261	24	0	
261	25	0	
261	26	0	
261	27	0	
261	28	0	
261	29	0	
261	30	0	
262	1	0	
262	2	1	
262	3	0	
262	4	0	
262	5	1	
262	6	0	
262	7	0	
262	8	0	
262	9	1	
262	10	0	
262	11	0	
262	12	0	
262	13	1	
262	14	0	
262	15	0	
262	16	0	
262	17	0	
262	18	0	
262	19	0	
262	20	0	
262	21	0	
262	22	0	
262	23	0	
262	24	1	
262	25	1	
262	26	0	
262	27	0	
262	28	0	
262	29	0	
262	30	0	
263	1	1	
263	2	0	
263	3	0	
263	4	0	
263	5	0	
263	6	1	
263	7	0	
263	8	0	
263	9	1	
263	10	0	
263	11	0	
263	12	0	
263	13	0	
263	14	0	
263	15	0	
263	16	0	
263	17	0	
263	18	0	
263	19	0	
263	20	0	
263	21	0	
263	22	1	
263	23	0	
263	24	1	
263	25	0	
263	26	0	
263	27	0	
263	28	0	
263	29	0	
263	30	0	
264	1	0	
264	2	1	
264	3	0	
264	4	0	
264	5	0	
264	6	0	
264	7	0	
264	8	0	
264	9	1	
264	10	0	
264	11	1	
264	12	0	
264	13	0	
264	14	0	
264	15	0	
264	16	0	
264	17	1	
264	18	0	
264	19	0	
264	20	0	
264	21	0	
264	22	0	
264	23	0	
264	24	1	
264	25	0	
264	26	0	
264	27	0	
264	28	1	
264	29	0	
264	30	0	
265	1	0	
265	2	0	
265	3	1	
265	4	0	
265	5	0	
265	6	0	
265	7	0	
265	8	0	
265	9	1	
265	10	0	
265	11	0	
265	12	0	
265	13	1	
265	14	0	
265	15	0	
265	16	0	
265	17	0	
265	18	1	
265	19	1	
265	20	0	
265	21	0	
265	22	0	
265	23	0	
265	24	1	
265	25	0	
265	26	0	
265	27	0	
265	28	0	
265	29	0	
265	30	1	
266	1	1	
266	2	0	
266	3	0	
266	4	1	
266	5	0	
266	6	0	
266	7	0	
266	8	1	
266	9	0	
266	10	0	
266	11	1	
266	12	0	
266	13	0	
266	14	0	
266	15	0	
266	16	1	
266	17	0	
266	18	0	
266	19	0	
266	20	0	
266	21	0	
266	22	0	
266	23	0	
266	24	0	
266	25	0	
266	26	0	
266	27	0	
266	28	0	
266	29	1	
266	30	0	
267	1	0	
267	2	0	
267	3	0	
267	4	0	
267	5	0	
267	6	0	
267	7	0	
267	8	0	
267	9	0	
267	10	1	
267	11	0	
267	12	0	
267	13	0	
267	14	0	
267	15	0	
267	16	0	
267	17	1	
267	18	0	
267	19	0	
267	20	0	
267	21	0	
267	22	0	
267	23	1	
267	24	1	
267	25	0	
267	26	0	
267	27	0	
267	28	1	
267	29	0	
267	30	0	
268	1	1	
268	2	0	
268	3	0	
268	4	0	
268	5	0	
268	6	0	
268	7	1	
268	8	0	
268	9	0	
268	10	0	
268	11	0	
268	12	0	
268	13	0	
268	14	0	
268	15	1	
268	16	1	
268	17	0	
268	18	0	
268	19	0	
268	20	0	
268	21	1	
268	22	0	
268	23	0	
268	24	0	
268	25	0	
268	26	0	
268	27	0	
268	28	0	
268	29	0	
268	30	0	
269	1	1	
269	2	0	
269	3	0	
269	4	0	
269	5	0	
269	6	0	
269	7	0	
269	8	0	
269	9	0	
269	10	0	
269	11	1	
269	12	0	
269	13	0	
269	14	0	
269	15	0	
269	16	0	
269	17	0	
269	18	0	
269	19	0	
269	20	0	
269	21	0	
269	22	0	
269	23	1	
269	24	0	
269	25	0	
269	26	0	
269	27	1	
269	28	1	
269	29	0	
269	30	0	
270	1	0	
270	2	1	
270	3	0	
270	4	0	
270	5	0	
270	6	0	
270	7	0	
270	8	0	
270	9	0	
270	10	0	
270	11	1	
270	12	0	
270	13	1	
270	14	0	
270	15	0	
270	16	0	
270	17	1	
270	18	0	
270	19	0	
270	20	0	
270	21	0	
270	22	0	
270	23	0	
270	24	0	
270	25	0	
270	26	0	
270	27	1	
270	28	0	
270	29	0	
270	30	0	
271	1	0	
271	2	1	
271	3	0	
271	4	1	
271	5	1	
271	6	0	
271	7	0	
271	8	0	
271	9	0	
271	10	0	
271	11	0	
271	12	0	
271	13	0	
271	14	0	
271	15	1	
271	16	0	
271	17	1	
271	18	0	
271	19	0	
271	20	0	
271	21	1	
271	22	0	
271	23	1	
271	24	0	
271	25	0	
271	26	1	
271	27	0	
271	28	0	
271	29	0	
271	30	0	
272	1	0	
272	2	1	
272	3	0	
272	4	1	
272	5	0	
272	6	0	
272	7	0	
272	8	0	
272	9	0	
272	10	0	
272	11	0	
272	12	0	
272	13	0	
272	14	0	
272	15	0	
272	16	0	
272	17	0	
272	18	0	
272	19	0	
272	20	0	
272	21	1	
272	22	0	
272	23	0	
272	24	0	
272	25	0	
272	26	0	
272	27	1	
272	28	0	
272	29	0	
272	30	1	
273	1	0	
273	2	1	
273	3	0	
273	4	0	
273	5	1	
273	6	0	
273	7	0	
273	8	1	
273	9	0	
273	10	0	
273	11	0	
273	12	0	
273	13	1	
273	14	0	
273	15	0	
273	16	0	
273	17	0	
273	18	0	
273	19	1	
273	20	0	
273	21	0	
273	22	0	
273	23	0	
273	24	1	
273	25	1	
273	26	0	
273	27	0	
273	28	1	
273	29	0	
273	30	0	
274	1	0	
274	2	0	
274	3	0	
274	4	0	
274	5	0	
274	6	0	
274	7	0	
274	8	0	
274	9	0	
274	10	0	
274	11	0	
274	12	0	
274	13	0	
274	14	0	
274	15	1	
274	16	0	
274	17	0	
274	18	0	
274	19	0	
274	20	0	
274	21	1	
274	22	1	
274	23	0	
274	24	0	
274	25	0	
274	26	0	
274	27	0	
274	28	1	
274	29	1	
274	30	0	
275	1	1	
275	2	0	
275	3	0	
275	4	0	
275	5	0	
275	6	0	
275	7	0	
275	8	0	
275	9	0	
275	10	0	
275	11	0	
275	12	0	
275	13	0	
275	14	0	
275	15	0	
275	16	0	
275	17	0	
275	18	0	
275	19	0	
275	20	0	
275	21	1	
275	22	1	
275	23	0	
275	24	0	
275	25	0	
275	26	1	
275	27	0	
275	28	0	
275	29	1	
275	30	0	
276	1	0	
276	2	0	
276	3	0	
276	4	0	
276	5	1	
276	6	0	
276	7	0	
276	8	0	
276	9	0	
276	10	0	
276	11	0	
276	12	1	
276	13	0	
276	14	1	
276	15	0	
276	16	0	
276	17	0	
276	18	0	
276	19	0	
276	20	0	
276	21	1	
276	22	0	
276	23	0	
276	24	0	
276	25	0	
276	26	0	
276	27	0	
276	28	0	
276	29	0	
276	30	1	
277	1	1	
277	2	0	
277	3	0	
277	4	0	
277	5	0	
277	6	0	
277	7	0	
277	8	0	
277	9	0	
277	10	0	
277	11	0	
277	12	1	
277	13	0	
277	14	1	
277	15	0	
277	16	0	
277	17	0	
277	18	0	
277	19	0	
277	20	0	
277	21	0	
277	22	0	
277	23	0	
277	24	0	
277	25	0	
277	26	0	
277	27	1	
277	28	0	
277	29	0	
277	30	1	
278	1	1	
278	2	0	
278	3	0	
278	4	0	
278	5	0	
278	6	0	
278	7	0	
278	8	1	
278	9	0	
278	10	0	
278	11	0	
278	12	0	
278	13	0	
278	14	0	
278	15	0	
278	16	1	
278	17	0	
278	18	0	
278	19	0	
278	20	0	
278	21	0	
278	22	0	
278	23	0	
278	24	0	
278	25	0	
278	26	0	
278	27	1	
278	28	1	
278	29	0	
278	30	0	
279	1	0	
279	2	0	
279	3	0	
279	4	1	
279	5	0	
279	6	0	
279	7	0	
279	8	1	
279	9	0	
279	10	0	
279	11	0	
279	12	0	
279	13	0	
279	14	0	
279	15	1	
279	16	0	
279	17	1	
279	18	0	
279	19	0	
279	20	0	
279	21	0	
279	22	0	
279	23	0	
279	24	1	
279	25	1	
279	26	0	
279	27	0	
279	28	0	
279	29	0	
279	30	1	
280	1	0	
280	2	0	
280	3	0	
280	4	0	
280	5	1	
280	6	0	
280	7	0	
280	8	0	
280	9	1	
280	10	0	
280	11	0	
280	12	0	
280	13	1	
280	14	0	
280	15	0	
280	16	1	
280	17	0	
280	18	0	
280	19	0	
280	20	1	
280	21	0	
280	22	0	
280	23	0	
280	24	0	
280	25	0	
280	26	0	
280	27	0	
280	28	0	
280	29	0	
280	30	0	
281	1	1	
281	2	0	
281	3	0	
281	4	0	
281	5	0	
281	6	0	
281	7	0	
281	8	1	
281	9	0	
281	10	0	
281	11	1	
281	12	0	
281	13	0	
281	14	0	
281	15	0	
281	16	0	
281	17	0	
281	18	0	
281	19	0	
281	20	1	
281	21	0	
281	22	0	
281	23	0	
281	24	0	
281	25	0	
281	26	0	
281	27	0	
281	28	0	
281	29	0	
281	30	1	
282	1	0	
282	2	0	
282	3	0	
282	4	1	
282	5	0	
282	6	1	
282	7	0	
282	8	1	
282	9	0	
282	10	0	
282	11	0	
282	12	0	
282	13	1	
282	14	0	
282	15	0	
282	16	0	
282	17	0	
282	18	0	
282	19	0	
282	20	0	
282	21	0	
282	22	0	
282	23	0	
282	24	0	
282	25	0	
282	26	0	
282	27	0	
282	28	0	
282	29	0	
282	30	1	
283	1	1	
283	2	0	
283	3	0	
283	4	0	
283	5	0	
283	6	0	
283	7	0	
283	8	1	
283	9	1	
283	10	0	
283	11	1	
283	12	0	
283	13	1	
283	14	0	
283	15	0	
283	16	0	
283	17	1	
283	18	0	
283	19	1	
283	20	0	
283	21	0	
283	22	0	
283	23	0	
283	24	0	
283	25	0	
283	26	0	
283	27	0	
283	28	0	
283	29	1	
283	30	0	
284	1	0	
284	2	0	
284	3	0	
284	4	0	
284	5	0	
284	6	0	
284	7	0	
284	8	0	
284	9	0	
284	10	0	
284	11	1	
284	12	0	
284	13	0	
284	14	1	
284	15	0	
284	16	0	
284	17	1	
284	18	0	
284	19	0	
284	20	0	
284	21	0	
284	22	1	
284	23	0	
284	24	1	
284	25	0	
284	26	0	
284	27	0	
284	28	0	
284	29	0	
284	30	0	
285	1	1	
285	2	0	
285	3	1	
285	4	0	
285	5	0	
285	6	0	
285	7	0	
285	8	0	
285	9	1	
285	10	0	
285	11	0	
285	12	0	
285	13	0	
285	14	0	
285	15	0	
285	16	1	
285	17	1	
285	18	0	
285	19	0	
285	20	0	
285	21	0	
285	22	0	
285	23	0	
285	24	0	
285	25	0	
285	26	0	
285	27	0	
285	28	0	
285	29	0	
285	30	1	
286	1	1	
286	2	0	
286	3	0	
286	4	0	
286	5	0	
286	6	1	
286	7	0	
286	8	0	
286	9	0	
286	10	0	
286	11	1	
286	12	1	
286	13	1	
286	14	0	
286	15	0	
286	16	1	
286	17	0	
286	18	0	
286	19	0	
286	20	0	
286	21	0	
286	22	0	
286	23	0	
286	24	0	
286	25	0	
286	26	0	
286	27	0	
286	28	0	
286	29	0	
286	30	0	
287	1	1	
287	2	0	
287	3	0	
287	4	0	
287	5	0	
287	6	0	
287	7	0	
287	8	0	
287	9	0	
287	10	0	
287	11	1	
287	12	0	
287	13	0	
287	14	0	
287	15	0	
287	16	0	
287	17	0	
287	18	0	
287	19	0	
287	20	0	
287	21	0	
287	22	0	
287	23	0	
287	24	0	
287	25	0	
287	26	0	
287	27	0	
287	28	1	
287	29	1	
287	30	1	
288	1	1	
288	2	0	
288	3	0	
288	4	0	
288	5	1	
288	6	0	
288	7	0	
288	8	0	
288	9	0	
288	10	0	
288	11	0	
288	12	0	
288	13	1	
288	14	0	
288	15	0	
288	16	0	
288	17	1	
288	18	0	
288	19	0	
288	20	0	
288	21	0	
288	22	1	
288	23	0	
288	24	0	
288	25	0	
288	26	0	
288	27	0	
288	28	1	
288	29	0	
288	30	1	
289	1	1	
289	2	0	
289	3	0	
289	4	0	
289	5	0	
289	6	0	
289	7	1	
289	8	1	
289	9	1	
289	10	0	
289	11	0	
289	12	0	
289	13	0	
289	14	0	
289	15	0	
289	16	0	
289	17	0	
289	18	0	
289	19	0	
289	20	0	
289	21	1	
289	22	0	
289	23	0	
289	24	0	
289	25	0	
289	26	0	
289	27	0	
289	28	0	
289	29	1	
289	30	0	
290	1	0	
290	2	0	
290	3	0	
290	4	0	
290	5	0	
290	6	0	
290	7	0	
290	8	0	
290	9	0	
290	10	0	
290	11	0	
290	12	0	
290	13	1	
290	14	0	
290	15	0	
290	16	0	
290	17	0	
290	18	0	
290	19	1	
290	20	0	
290	21	0	
290	22	1	
290	23	1	
290	24	0	
290	25	0	
290	26	0	
290	27	1	
290	28	0	
290	29	0	
290	30	0	
291	1	0	
291	2	0	
291	3	0	
291	4	0	
291	5	0	
291	6	0	
291	7	0	
291	8	0	
291	9	0	
291	10	0	
291	11	0	
291	12	0	
291	13	1	
291	14	0	
291	15	0	
291	16	0	
291	17	0	
291	18	1	
291	19	1	
291	20	0	
291	21	0	
291	22	0	
291	23	0	
291	24	0	
291	25	0	
291	26	0	
291	27	1	
291	28	0	
291	29	0	
291	30	1	
292	1	0	
292	2	0	
292	3	0	
292	4	0	
292	5	0	
292	6	0	
292	7	0	
292	8	0	
292	9	0	
292	10	0	
292	11	1	
292	12	0	
292	13	1	
292	14	0	
292	15	0	
292	16	0	
292	17	0	
292	18	0	
292	19	1	
292	20	0	
292	21	1	
292	22	0	
292	23	0	
292	24	0	
292	25	0	
292	26	0	
292	27	1	
292	28	0	
292	29	0	
292	30	0	
293	1	0	
293	2	0	
293	3	0	
293	4	0	
293	5	1	
293	6	0	
293	7	0	
293	8	1	
293	9	1	
293	10	0	
293	11	0	
293	12	0	
293	13	0	
293	14	1	
293	15	0	
293	16	0	
293	17	0	
293	18	0	
293	19	0	
293	20	0	
293	21	1	
293	22	0	
293	23	1	
293	24	0	
293	25	0	
293	26	0	
293	27	0	
293	28	0	
293	29	1	
293	30	1	
294	1	0	
294	2	0	
294	3	1	
294	4	0	
294	5	0	
294	6	1	
294	7	0	
294	8	0	
294	9	0	
294	10	0	
294	11	0	
294	12	1	
294	13	0	
294	14	0	
294	15	0	
294	16	0	
294	17	0	
294	18	0	
294	19	1	
294	20	0	
294	21	0	
294	22	0	
294	23	1	
294	24	0	
294	25	0	
294	26	0	
294	27	0	
294	28	0	
294	29	0	
294	30	1	
295	1	0	
295	2	0	
295	3	0	
295	4	0	
295	5	1	
295	6	0	
295	7	0	
295	8	0	
295	9	0	
295	10	0	
295	11	1	
295	12	0	
295	13	0	
295	14	0	
295	15	0	
295	16	0	
295	17	0	
295	18	0	
295	19	0	
295	20	0	
295	21	1	
295	22	0	
295	23	0	
295	24	0	
295	25	0	
295	26	0	
295	27	0	
295	28	0	
295	29	1	
295	30	1	
296	1	0	
296	2	0	
296	3	0	
296	4	0	
296	5	0	
296	6	0	
296	7	0	
296	8	1	
296	9	0	
296	10	0	
296	11	0	
296	12	0	
296	13	1	
296	14	1	
296	15	0	
296	16	1	
296	17	0	
296	18	0	
296	19	0	
296	20	0	
296	21	1	
296	22	0	
296	23	0	
296	24	0	
296	25	0	
296	26	0	
296	27	0	
296	28	0	
296	29	1	
296	30	1	
297	1	1	
297	2	0	
297	3	0	
297	4	0	
297	5	1	
297	6	0	
297	7	0	
297	8	0	
297	9	0	
297	10	0	
297	11	1	
297	12	0	
297	13	1	
297	14	0	
297	15	0	
297	16	0	
297	17	1	
297	18	0	
297	19	0	
297	20	0	
297	21	0	
297	22	0	
297	23	0	
297	24	0	
297	25	0	
297	26	0	
297	27	0	
297	28	0	
297	29	0	
297	30	0	
298	1	1	
298	2	0	
298	3	0	
298	4	0	
298	5	0	
298	6	0	
298	7	0	
298	8	0	
298	9	0	
298	10	0	
298	11	1	
298	12	0	
298	13	0	
298	14	0	
298	15	0	
298	16	0	
298	17	0	
298	18	0	
298	19	0	
298	20	1	
298	21	0	
298	22	0	
298	23	0	
298	24	0	
298	25	0	
298	26	0	
298	27	1	
298	28	1	
298	29	0	
298	30	0	
299	1	1	
299	2	0	
299	3	0	
299	4	1	
299	5	0	
299	6	0	
299	7	0	
299	8	1	
299	9	0	
299	10	0	
299	11	1	
299	12	0	
299	13	0	
299	14	0	
299	15	0	
299	16	0	
299	17	0	
299	18	0	
299	19	0	
299	20	0	
299	21	0	
299	22	0	
299	23	0	
299	24	0	
299	25	0	
299	26	0	
299	27	0	
299	28	0	
299	29	1	
299	30	0	
300	1	0	
300	2	0	
300	3	0	
300	4	0	
300	5	1	
300	6	0	
300	7	0	
300	8	1	
300	9	0	
